timestamp,E_apparaten,E_warmtepomp,E_verbruik,overschot,hp_AAN,diff_temp_woonk,diff_temp_slaapk,Tussendeur,Buitendeur,Raam,Dag,day_of_week,month,year
2019-12-25 09:00:00,0.0801793597665891,0.3359674077541967,0.4161467675207859,0.0,1.0,14.129166666666666,12.339166666666667,0.0,0.0,0.0,2,2,12,2019
2019-12-25 09:30:00,0.0782918805552981,0.3399652027778757,0.4182570833331738,0.0,1.0,14.110277777777778,12.32027777777778,0.0,0.0,0.0,2,2,12,2019
2019-12-25 10:00:00,0.0190173194444014,0.3479459916668475,0.3669633111112489,0.0,1.0,14.257416666666668,12.3,0.0,0.0,0.0,2,2,12,2019
2019-12-25 10:30:00,0.0106921043968668,0.3499182883704179,0.3606103927672848,0.0007776568572808,1.0,13.821932259855636,11.901610216546365,0.0,0.0,0.0,2,2,12,2019
2019-12-25 11:00:00,0.0401371651862518,0.3102209326659704,0.3503580978522222,0.0081774092905106,1.0,13.460867148415788,11.560867148415785,0.0,0.0,0.0,2,2,12,2019
2019-12-25 11:30:00,0.0813076443050704,0.0608521345191093,0.1421597788241797,0.0976936144077171,1.0,13.32027777777778,11.340555555555556,0.0,0.0,0.0,2,2,12,2019
2019-12-25 12:00:00,0.0689448444452409,0.1595034388888052,0.2284482833340462,0.0889511666666749,1.0,13.22027777777778,11.459444444444449,0.0,0.0,0.0,2,2,12,2019
2019-12-25 12:30:00,0.0155232433426135,0.2954969964248448,0.3110202397674584,0.0172138096349954,1.0,12.56257634647418,10.862576346474182,0.0,0.0,0.0,2,2,12,2019
2019-12-25 13:00:00,0.0157521267178708,0.3280306286108043,0.3437827553286752,0.0001983431427561,1.0,12.79058365758755,10.939132851584215,0.0,0.0,0.0,2,2,12,2019
2019-12-25 13:30:00,0.0388728216057643,0.3380706471866688,0.3769434687924331,0.0,1.0,12.491388888888888,10.601388888888888,0.0,0.0,0.0,2,2,12,2019
2019-12-25 14:00:00,0.0823854611114711,0.3399907388886731,0.4223762000001443,0.0,1.0,13.035750000000002,11.058055555555557,0.0,0.0,0.0,2,2,12,2019
2019-12-25 14:30:00,0.0647202194434157,0.3479453972224746,0.4126656166658904,0.0,1.0,12.80138888888889,10.80138888888889,0.0,0.0,0.0,2,2,12,2019
2019-12-25 15:00:00,0.0263063250004051,0.2303725333333659,0.2566788583337711,0.0262756472222918,1.0,12.460833333333332,10.381111111111112,0.0,0.0,0.0,2,2,12,2019
2019-12-25 15:30:00,0.0060473305559298,0.0884259888887299,0.0944733194446598,0.0362682694444629,1.0,12.487694444444443,10.387694444444444,0.0,0.0,0.0,2,2,12,2019
2019-12-25 16:00:00,0.039520499999071,0.2194643805555642,0.2589848805546353,0.0075250833333484,1.0,13.060083333333331,10.960083333333335,0.0,0.0,0.0,2,2,12,2019
2019-12-25 16:30:00,0.083376422223182,0.3077923111111431,0.3911687333343252,0.0,1.0,12.721666666666666,10.860833333333334,0.0,0.0,0.0,2,2,12,2019
2019-12-25 17:00:00,0.0601459611104928,0.336003650000066,0.3961496111105589,0.0,1.0,13.078333333333331,11.278333333333332,0.0,0.0,0.0,2,2,12,2019
2019-12-25 17:30:00,0.0225143444447439,0.3399907388886731,0.3625050833334171,0.0,1.0,13.271750000000004,11.4,0.0,0.0,0.0,2,2,12,2019
2019-12-25 18:00:00,0.0126735866213039,0.3398155122433763,0.3524890988646803,0.0,1.0,13.529033870072183,11.639033870072184,0.0,0.0,0.0,2,2,12,2019
2019-12-25 18:30:00,0.051789026216511,0.3400773707196549,0.391866396936166,0.0,1.0,14.155947748749306,12.178265703168428,0.0,0.0,0.0,2,2,12,2019
2019-12-25 19:00:00,0.0834044371624713,0.2682812225928046,0.351685659755276,0.0,1.0,14.220277777777778,12.220277777777778,0.0,0.0,0.0,2,2,12,2019
2019-12-25 19:30:00,0.0499396388893274,0.3138407583330718,0.3637803972223992,0.0,1.0,13.80138888888889,11.960833333333332,0.0,0.0,0.0,2,2,12,2019
2019-12-25 20:00:00,0.0249545555543591,0.3299809416666903,0.3549354972210494,0.0,1.0,13.62027777777778,11.82027777777778,0.0,0.0,0.0,2,2,12,2019
2019-12-25 20:30:00,0.0106082194445207,0.3459155916668806,0.3565238111114013,0.0,1.0,13.918888888888889,11.959444444444443,0.0,0.0,0.0,2,2,12,2019
2019-12-25 21:00:00,0.0566907194443047,0.3420928638888654,0.3987835833331701,0.0,1.0,13.840555555555556,11.92027777777778,0.0,0.0,0.0,2,2,12,2019
2019-12-25 21:30:00,0.0832028333340986,0.3399907388886731,0.4231935722227717,0.0,1.0,14.039166666666668,12.059444444444445,0.0,0.0,0.0,2,2,12,2019
2019-12-25 22:00:00,0.0535095666664346,0.3160254166668892,0.3695349833333239,0.0,1.0,14.41888888888889,12.41888888888889,0.0,0.0,0.0,2,2,12,2019
2019-12-25 22:30:00,0.0124423944450882,0.2860942722220443,0.2985366666671325,0.0,1.0,14.898611111111112,12.898611111111112,0.0,0.0,0.0,2,2,12,2019
2019-12-25 23:00:00,0.0168011194439259,0.3199293777777257,0.3367304972216516,0.0,1.0,14.521666666666668,12.681111111111113,0.0,0.0,0.0,2,2,12,2019
2019-12-25 23:30:00,0.0559298749997196,0.3459403305557771,0.4018702055554968,0.0,1.0,14.32027777777778,12.520277777777778,0.0,0.0,0.0,2,2,12,2019
2019-12-26 00:00:00,0.0855007916668455,0.3419956027776152,0.4274963944444607,0.0,1.0,14.531194444444449,12.659444444444444,0.0,0.0,0.0,3,3,12,2019
2019-12-26 00:30:00,0.0465153500006181,0.3479461944446029,0.3944615444452211,0.0,1.0,14.829166666666667,12.939166666666669,0.0,0.0,0.0,3,3,12,2019
2019-12-26 01:00:00,0.015037122222111,0.3499752027778413,0.3650123249999524,0.0,1.0,14.499361111111112,12.521666666666668,0.0,0.0,0.0,3,3,12,2019
2019-12-26 01:30:00,0.0156222322425492,0.2701620445045591,0.2857842767471084,0.0,1.0,14.001610216546364,12.081288173237091,0.0,0.0,0.0,3,3,12,2019
2019-12-26 02:00:00,0.0688599299191992,0.3139142166664896,0.3827741465856888,0.0,1.0,14.450005558643692,12.63768760422457,0.0,0.0,0.0,3,3,12,2019
2019-12-26 02:30:00,0.0803866045041559,0.3379975443842795,0.4183841488884354,0.0,1.0,14.59,12.720277777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 03:00:00,0.0384990527784339,0.3479459916668475,0.3864450444452814,0.0,1.0,14.597972222222223,12.620277777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 03:30:00,0.0237685833330942,0.3420930666666208,0.3658616499997151,0.0,1.0,14.918888888888889,12.998611111111112,0.0,0.0,0.0,3,3,12,2019
2019-12-26 04:00:00,0.0136555277777006,0.3479701361111438,0.3616256638888444,0.0,1.0,14.2825,12.3825,0.0,0.0,0.0,3,3,12,2019
2019-12-26 04:30:00,0.0706779774229744,0.3099428579414507,0.3806208353644251,0.0,1.0,14.339033870072182,12.439033870072183,0.0,0.0,0.0,3,3,12,2019
2019-12-26 05:00:00,0.0820490724158844,0.2921441386383776,0.374193211054262,0.0,1.0,13.754341300722626,11.862312395775431,0.0,0.0,0.0,3,3,12,2019
2019-12-26 05:30:00,0.0346434807165678,0.3298746061977908,0.3645180869143587,0.0,1.0,14.466944444444444,12.576944444444443,0.0,0.0,0.0,3,3,12,2019
2019-12-26 06:00:00,0.018447061110919,0.3400632611112542,0.3585103222221732,0.0,1.0,15.088611111111112,13.198611111111113,0.0,0.0,0.0,3,3,12,2019
2019-12-26 06:30:00,0.009840705555689,0.3479709333332721,0.3578116388889611,0.0,1.0,14.79138888888889,12.901388888888889,0.0,0.0,0.0,3,3,12,2019
2019-12-26 07:00:00,0.0820910166669364,0.3419950083332423,0.4240860250001788,0.0,1.0,15.248055555555556,13.358055555555556,0.0,0.0,0.0,3,3,12,2019
2019-12-26 07:30:00,0.0770116194444199,0.3958263611111761,0.472837980555596,0.0,1.0,14.831944444444446,12.941944444444443,0.0,0.0,0.0,3,3,12,2019
2019-12-26 08:00:00,0.0416304611110263,0.6491418749999411,0.6907723361109674,0.0,1.0,14.849444444444444,12.959444444444443,0.0,0.0,0.0,3,3,12,2019
2019-12-26 08:30:00,0.011699130555371,0.5027731055556615,0.5144722361110325,0.0,1.0,14.571111111111112,12.992027777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 09:00:00,0.0203844138889053,0.354313261110974,0.3746976749998794,0.0,1.0,14.250833333333333,12.750833333333333,0.0,0.0,0.0,3,3,12,2019
2019-12-26 09:30:00,0.0757223499997508,0.2741934944444892,0.34991584444424,0.0,1.0,14.764,13.176305555555556,0.0,0.0,0.0,3,3,12,2019
2019-12-26 10:00:00,0.0768973027786614,0.3157725055555147,0.3926698083341762,0.0,1.0,14.343972222222224,12.733972222222224,0.0,0.0,0.0,3,3,12,2019
2019-12-26 10:30:00,0.024805497221223,0.3379353972222816,0.3627408944435046,0.0,1.0,14.2,12.510277777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 11:00:00,0.014177961111045,0.3480432527778703,0.3622212138889153,0.0,1.0,14.12027777777778,12.41027777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 11:30:00,0.0295377194452157,0.3500007388888662,0.3795384583340819,0.0,1.0,14.570361111111112,12.629166666666666,0.0,0.0,0.0,3,3,12,2019
2019-12-26 12:00:00,0.074977469444093,0.3499752027778413,0.4249526722219343,0.0,1.0,13.9725,11.9725,0.0,0.0,0.0,3,3,12,2019
2019-12-26 12:30:00,0.0691929689628523,0.3020643015838686,0.371257270546721,0.0222731760131864,1.0,13.55096612992782,11.55096612992782,0.0,0.0,0.0,3,3,12,2019
2019-12-26 13:00:00,0.032293773061383,0.2900374476364504,0.3223312206978335,0.0184274020857628,1.0,13.330578098943858,11.330578098943858,0.0,0.0,0.0,3,3,12,2019
2019-12-26 13:30:00,0.0112775774202873,0.3299471146685846,0.3412246920888719,0.0032444219009448,1.0,13.608888888888888,11.608888888888888,0.0,0.0,0.0,3,3,12,2019
2019-12-26 14:00:00,0.0256441495910166,0.3396899303982081,0.3653340799892248,0.0,1.0,13.610366259711434,11.610366259711434,0.0,0.0,0.0,3,3,12,2019
2019-12-26 14:30:00,0.0860148395304349,0.3401901260099293,0.4262049655403643,0.0,1.0,13.59,11.59,0.0,0.0,0.0,3,3,12,2019
2019-12-26 15:00:00,0.0701711803237685,0.3401399435917938,0.4103111239155623,0.0,1.0,13.597972222222223,11.510277777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 15:30:00,0.0230861305560665,0.3399907388886731,0.3630768694447397,0.0,1.0,13.6,11.49,0.0,0.0,0.0,3,3,12,2019
2019-12-26 16:00:00,0.008293611110048,0.2682431055557117,0.2765367166657597,0.0,1.0,13.751472222222224,11.729166666666668,0.0,0.0,0.0,3,3,12,2019
2019-12-26 16:30:00,0.031896136111527,0.3137426999999206,0.3456388361114477,0.0,1.0,14.108888888888888,12.108888888888888,0.0,0.0,0.0,3,3,12,2019
2019-12-26 17:00:00,0.0796659472225655,0.3379353972222816,0.4176013444448472,0.0,1.0,13.879083333333332,11.950833333333334,0.0,0.0,0.0,3,3,12,2019
2019-12-26 17:30:00,0.0628391381367237,0.3399125165726673,0.402751654709391,0.0,1.0,14.19838978345364,12.216679622431982,0.0,0.0,0.0,3,3,12,2019
2019-12-26 18:00:00,0.0272129246407075,0.3399524106496301,0.3671653352903377,0.0,1.0,14.3717,12.3,0.0,0.0,0.0,3,3,12,2019
2019-12-26 18:30:00,0.0088132352841512,0.3480956162200073,0.3569088515041585,0.0,1.0,14.39,12.371739855475266,0.0,0.0,0.0,3,3,12,2019
2019-12-26 19:00:00,0.0514297186045951,0.2862719510021634,0.3377016696067585,0.0,1.0,14.629166666666666,12.629166666666666,0.0,0.0,0.0,3,3,12,2019
2019-12-26 19:30:00,0.0812836555553531,0.3019397777777612,0.3832234333331143,0.0,1.0,14.458805555555552,12.530555555555557,0.0,0.0,0.0,3,3,12,2019
2019-12-26 20:00:00,0.0550876888896709,0.3339015249998738,0.3889892138895447,0.0,1.0,14.639166666666668,12.729166666666668,0.0,0.0,0.0,3,3,12,2019
2019-12-26 20:30:00,0.0215505138880871,0.3399652027778757,0.3615157166659628,0.0,1.0,14.620277777777778,12.79,0.0,0.0,0.0,3,3,12,2019
2019-12-26 21:00:00,0.0117059333335873,0.3479459916668475,0.3596519250004348,0.0,1.0,14.520277777777778,12.71027777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 21:30:00,0.0465541188107181,0.3499182883704179,0.3964724071811361,0.0,1.0,14.978067740144365,13.088389783453636,0.0,0.0,0.0,3,3,12,2019
2019-12-26 22:00:00,0.0863334142757139,0.3261790649614795,0.4125124792371935,0.0,1.0,14.940578098943858,12.958838243468591,0.0,0.0,0.0,3,3,12,2019
2019-12-26 22:30:00,0.0477069530238623,0.2881593438901291,0.3358662969139914,0.0,1.0,14.660833333333333,12.740555555555556,0.0,0.0,0.0,3,3,12,2019
2019-12-26 23:00:00,0.0233343444454021,0.3198319138889474,0.3431662583343495,0.0,1.0,14.520277777777778,12.62027777777778,0.0,0.0,0.0,3,3,12,2019
2019-12-26 23:30:00,0.0065172694432931,0.3459163888890089,0.352433658332302,0.0,1.0,14.73916666666667,12.91888888888889,0.0,0.0,0.0,3,3,12,2019
2019-12-27 00:00:00,0.0619284555564263,0.3420930666666208,0.4040215222230472,0.0,1.0,15.11888888888889,13.318888888888887,0.0,0.0,0.0,4,4,12,2019
2019-12-27 00:30:00,0.0795324416667426,0.3479701361111438,0.4275025777778864,0.0,1.0,15.359444444444446,13.559444444444445,0.0,0.0,0.0,4,4,12,2019
2019-12-27 01:00:00,0.0432194555551177,0.3499757972222141,0.3931952527773319,0.0,1.0,15.400000000000002,13.6,0.0,0.0,0.0,4,4,12,2019
2019-12-27 01:30:00,0.0206747777783675,0.27825310555545,0.2989278833338176,0.0,1.0,15.400000000000002,13.6,0.0,0.0,0.0,4,4,12,2019
2019-12-27 02:00:00,0.0152839782044793,0.3156264487784028,0.3309104269828822,0.0,1.0,15.718711826762911,13.91871182676291,0.0,0.0,0.0,4,4,12,2019
2019-12-27 02:30:00,0.06430267841165,0.338141178653359,0.402443857065009,0.0,1.0,15.64057809894386,13.760867148415787,0.0,0.0,0.0,4,4,12,2019
2019-12-27 03:00:00,0.0787622239392931,0.3480084697905568,0.4267706937298499,0.0,1.0,16.150083333333335,14.4175,0.0,0.0,0.0,4,4,12,2019
2019-12-27 03:30:00,0.0344575805556814,0.3499757972222141,0.3844333777778956,0.0,1.0,16.369722222222222,14.67972222222222,0.0,0.0,0.0,4,4,12,2019
2019-12-27 04:00:00,0.0213102627899388,0.341845317798743,0.3631555805886819,0.0,1.0,16.39,14.7,0.0,0.0,0.0,4,4,12,2019
2019-12-27 04:30:00,0.0114391099875774,0.3240755444232945,0.335514654410872,0.0,1.0,16.549333333333333,14.859333333333332,0.0,0.0,0.0,4,4,12,2019
2019-12-27 05:00:00,0.0727708910987985,0.3280915572579488,0.4008624483567473,0.0,1.0,16.837103946637022,15.139132851584211,0.0,0.0,0.0,4,4,12,2019
2019-12-27 05:30:00,0.084230047234314,0.3141308610754549,0.398360908309769,0.0,1.0,17.139166666666668,15.439166666666669,0.0,0.0,0.0,4,4,12,2019
2019-12-27 06:00:00,0.0278296555552515,0.309960941666759,0.3377905972220105,0.0,1.0,16.960833333333337,15.340555555555556,0.0,0.0,0.0,4,4,12,2019
2019-12-27 06:30:00,0.0118481833337682,0.3258963888888502,0.3377445722226184,0.0,1.0,16.82027777777778,15.220277777777778,0.0,0.0,0.0,4,4,12,2019
2019-12-27 07:00:00,0.0184562500000993,0.3380334555556601,0.3564897055557594,0.0,1.0,17.12686111111111,15.606583333333331,0.0,0.0,0.0,4,4,12,2019
2019-12-27 07:30:00,0.0742740083333046,0.3479709333332721,0.4222449416665768,0.0,1.0,16.88313888888889,15.295444444444444,0.0,0.0,0.0,4,4,12,2019
2019-12-27 08:00:00,0.0802279222223205,0.3340156111109991,0.4142435333333196,0.0,1.0,17.12686111111111,15.516861111111112,0.0,0.0,0.0,4,4,12,2019
2019-12-27 08:30:00,0.0222893777777244,0.3061134750000747,0.3284028527777991,0.0,1.0,17.361472222222222,15.67175,0.0,0.0,0.0,4,4,12,2019
2019-12-27 09:00:00,0.0141874361120244,0.3238915249999081,0.3380789611119326,0.0,1.0,17.240555555555556,15.530555555555557,0.0,0.0,0.0,4,4,12,2019
2019-12-27 09:30:00,0.0222674805550013,0.3300532611110611,0.3523207416660625,0.0,1.0,17.431194444444444,15.81686111111111,0.0,0.0,0.0,4,4,12,2019
2019-12-27 10:00:00,0.0615875750002032,0.3459403305557771,0.4075279055559804,0.0151815027775228,1.0,16.692777777777778,15.102777777777778,0.0,0.0,0.0,4,4,12,2019
2019-12-27 10:30:00,0.0812877361108803,0.3499757972222141,0.4312635333330945,0.0963129666670283,1.0,16.09138888888889,14.50138888888889,0.0,0.0,0.0,4,4,12,2019
2019-12-27 11:00:00,0.0250828055561669,0.3419958055553707,0.3670786111115376,0.2068606972216002,1.0,15.192777777777778,13.602777777777778,0.0,0.0,0.0,4,4,12,2019
2019-12-27 11:30:00,0.0180149333325516,0.2682431055557117,0.2862580388882634,0.2938207583338226,1.0,14.91825,13.160833333333333,0.0,0.0,0.0,4,4,12,2019
2019-12-27 12:00:00,0.0184614305560444,0.3138399611109435,0.3323013916669879,0.2246143166662477,1.0,14.660833333333334,12.78111111111111,0.0,0.0,0.0,4,4,12,2019
2019-12-27 12:30:00,0.0738290999997843,0.3379609333333064,0.4117900333330908,0.0905771027782975,1.0,14.20138888888889,12.38111111111111,0.0,0.0,0.0,4,4,12,2019
2019-12-27 13:00:00,0.0743892694445094,0.339966000000004,0.4143552694445134,0.0166612166667619,1.0,14.020277777777778,12.220277777777778,0.0,0.0,0.0,4,4,12,2019
2019-12-27 13:30:00,0.0510707750004257,0.3399652027778757,0.3910359777783014,0.0162209416662335,1.0,13.441944444444443,11.56222222222222,0.0,0.0,0.0,4,4,12,2019
2019-12-27 14:00:00,0.0745344499998736,0.3400630583334987,0.4145975083333724,0.0038614972222603,1.0,13.140555555555558,11.479722222222222,0.0,0.0,0.0,4,4,12,2019
2019-12-27 14:30:00,0.0731909936628198,0.2841087075451014,0.3572997012079213,0.0301517323709958,1.0,13.339033870072184,11.101610216546364,0.0,0.0,0.0,4,4,12,2019
2019-12-27 15:00:00,0.1085307897801612,0.3019265129723862,0.4104573027525475,0.0117770480628678,1.0,13.160867148415788,10.20289049471929,0.0,0.0,0.0,4,4,12,2019
2019-12-27 15:30:00,0.0773467821234135,0.3337610306145961,0.4111078127380096,0.0010402195662209,1.0,13.65774569683509,10.557745696835092,1.0,0.0,0.0,4,4,12,2019
2019-12-27 16:00:00,0.0463124669038279,0.3401754151884688,0.3864878820922968,0.0,1.0,14.198554752640357,11.656531406336851,0.0,0.0,0.0,4,4,12,2019
2019-12-27 16:30:00,0.0377920394814736,0.3398785848114585,0.3776706242929322,0.0,1.0,14.93742365352582,12.53742365352582,0.0,0.0,0.0,4,4,12,2019
2019-12-27 17:00:00,0.0675532078776086,0.3480564368674095,0.4156096447450181,0.0,1.0,15.817398554752645,13.568849360755976,0.0,0.0,0.0,4,4,12,2019
2019-12-27 17:30:00,0.1105992490913649,0.3180552766250457,0.4286545257164107,0.0,1.0,15.76096612992782,13.55096612992782,0.0,0.0,0.0,4,4,12,2019
2019-12-27 18:00:00,0.0578805268949054,0.3260213881887921,0.3839019150836975,0.0,1.0,15.939132851584215,13.729132851584216,0.0,0.0,0.0,4,4,12,2019
2019-12-27 18:30:00,0.0396856247400592,0.3141308610754549,0.3538164858155141,0.0,1.0,16.079722222222223,13.869722222222222,0.0,0.0,0.0,4,4,12,2019
2019-12-27 19:00:00,0.0268979833331286,0.3339015249998738,0.3607995083330024,0.0,1.0,16.339166666666667,14.448055555555555,0.0,0.0,0.0,4,4,12,2019
2019-12-27 19:30:00,0.0895437128940557,0.3398147154637172,0.4293584283577729,0.0,1.0,16.160966129927818,14.35096612992782,0.0,0.0,0.0,4,4,12,2019
2019-12-27 20:00:00,0.1028098493277411,0.355876681203199,0.4586865305309402,0.0,1.0,16.89666666666667,15.007,0.0,0.0,0.0,4,4,12,2019
2019-12-27 20:30:00,0.0534986333341294,0.3520105699999476,0.405509203334077,0.0,1.0,16.94066666666667,15.1183,0.0,0.0,0.0,4,4,12,2019
2019-12-27 21:00:00,0.0361934137149546,0.3422489607651187,0.3784423744800733,0.0,1.0,17.378265703168427,15.578265703168428,0.0,0.0,0.0,4,4,12,2019
2019-12-27 21:30:00,0.0406575296183291,0.3320488781237145,0.3727064077420436,0.0,1.0,17.340555555555557,15.540555555555557,0.0,0.0,0.0,4,4,12,2019
2019-12-27 22:00:00,0.0927192749998084,0.3618759805556237,0.4545952555554322,0.0,1.0,17.858055555555556,16.058055555555555,0.0,0.0,0.0,4,4,12,2019
2019-12-27 22:30:00,0.0861276166669995,0.3699950000000171,0.4561226166670167,0.0,1.0,17.362222222222222,15.641944444444444,0.0,0.0,0.0,4,4,12,2019
2019-12-27 23:00:00,0.0541224666656035,0.3460552138888033,0.4001776805544068,0.0,1.0,17.678333333333335,15.978333333333332,0.0,0.0,0.0,4,4,12,2019
2019-12-27 23:30:00,0.0429591194442764,0.6509918861111146,0.693951005555391,0.0,1.0,17.640555555555554,15.940555555555555,0.0,0.0,0.0,4,4,12,2019
2019-12-28 00:00:00,0.0372963361112397,0.6821253694445204,0.7194217055557601,0.0,1.0,17.281111111111112,16.059444444444445,0.0,0.0,0.0,5,5,12,2019
2019-12-28 00:30:00,0.0990968138887637,0.4866732972220688,0.5857701111108327,0.0,1.0,17.518888888888892,16.41888888888889,0.0,0.0,0.0,5,5,12,2019
2019-12-28 01:00:00,0.0870856527778869,0.5436086138890914,0.6306942666669784,0.0,1.0,17.759444444444448,16.25286111111111,0.0,0.0,0.0,5,5,12,2019
2019-12-28 01:30:00,0.0501767638893397,0.6577265444443583,0.7079033083336981,0.0,1.0,18.676944444444445,17.066944444444445,0.0,0.0,0.0,5,5,12,2019
2019-12-28 02:00:00,0.038904483332999,0.6401538249999703,0.6790583083329693,0.0,1.0,18.82027777777778,16.899361111111112,0.0,0.0,0.0,5,5,12,2019
2019-12-28 02:30:00,0.0461379194439359,0.6300049999999828,0.6761429194439188,0.0,1.0,19.039166666666667,17.039166666666667,0.0,0.0,0.0,5,5,12,2019
2019-12-28 03:00:00,0.1013534555554542,0.6220248055556112,0.7233782611110655,0.0,1.0,19.171750000000003,16.94055555555556,0.0,0.0,0.0,5,5,12,2019
2019-12-28 03:30:00,0.0968236828875888,0.6595013693549845,0.7563250522425733,0.0,1.0,19.66806774014437,17.53742365352582,0.0,0.0,0.0,5,5,12,2019
2019-12-28 04:00:00,0.0451087276676389,0.6699435589782752,0.7150522866459141,0.0,1.0,19.797966666666667,17.620333333333335,0.0,0.0,0.0,5,5,12,2019
2019-12-28 04:30:00,0.0393226690002848,0.6703407213562969,0.7096633903565817,0.0,1.0,19.481156197887717,17.281156197887718,0.0,0.0,0.0,5,5,12,2019
2019-12-28 05:00:00,0.0530632204447556,0.65406187531039,0.7071250957551456,0.0,1.0,19.718888888888888,17.51888888888889,0.0,0.0,0.0,5,5,12,2019
2019-12-28 05:30:00,0.103739991667453,0.673939844444476,0.777679836111929,0.0,1.0,19.640555555555554,17.512305555555557,0.0,0.0,0.0,5,5,12,2019
2019-12-28 06:00:00,0.0856763138881433,0.6720738055555557,0.7577501194436991,0.0,1.0,20.317500000000003,18.12777777777778,0.0,0.0,0.0,5,5,12,2019
2019-12-28 06:30:00,0.0438296542333773,0.6536986674254877,0.697528321658865,0.0,1.0,20.340644086618543,18.130644086618545,0.0,0.0,0.0,5,5,12,2019
2019-12-28 07:00:00,0.0230047085931346,0.6821299395598999,0.7051346481530345,0.0,1.0,20.22028904947193,17.930578098943858,0.0,0.0,0.0,5,5,12,2019
2019-12-28 07:30:00,0.0726450593954268,0.6662011985702065,0.7388462579656334,0.0,1.0,20.67833333333333,18.36833333333333,0.0,0.0,0.0,5,5,12,2019
